Date,Open,High,Low,Close,Adj Close,Volume
3/22/18,170,172.679993,168.600006,168.850006,168.201401,41490800
3/23/18,168.389999,169.919998,164.940002,164.940002,164.306427,41028800
3/26/18,168.070007,173.100006,166.440002,172.770004,172.106354,37541200
3/27/18,173.679993,175.149994,166.919998,168.339996,167.693359,40922600
3/28/18,167.25,170.020004,165.190002,166.479996,165.8405,41668500
3/29/18,167.809998,171.75,166.899994,167.779999,167.135513,38398500
4/2/18,166.639999,168.940002,164.470001,166.679993,166.039734,37586800
4/3/18,167.639999,168.75,164.880005,168.389999,167.743164,30278000
4/4/18,164.880005,172.009995,164.770004,171.610001,170.950806,34605500
4/5/18,172.580002,174.229996,172.080002,172.800003,172.13623,26933200
4/6/18,170.970001,172.479996,168.199997,168.380005,167.733215,35005300
4/9/18,169.880005,173.089996,169.850006,170.050003,169.39679,29017700
4/10/18,173,174,171.529999,173.25,172.584503,28408600
4/11/18,172.229996,173.919998,171.699997,172.440002,171.777618,22431600
4/12/18,173.410004,175,173.039993,174.139999,173.471085,22889300
4/13/18,174.779999,175.839996,173.850006,174.729996,174.058807,25124300
4/16/18,175.029999,176.190002,174.830002,175.820007,175.144638,21578400
4/17/18,176.490005,178.940002,176.410004,178.240005,177.555328,26605400
4/18/18,177.809998,178.820007,176.880005,177.839996,177.15686,20754500
4/19/18,173.759995,175.389999,172.660004,172.800003,172.13623,34808800
4/20/18,170.600006,171.220001,165.429993,165.720001,165.08342,65491100
4/23/18,166.830002,166.919998,164.089996,165.240005,164.60527,36515500
4/24/18,165.669998,166.330002,161.220001,162.940002,162.314102,33692000
4/25/18,162.619995,165.419998,162.410004,163.649994,163.021362,28382100
4/26/18,164.119995,165.729996,163.369995,164.220001,163.589188,27963000
4/27/18,164,164.330002,160.630005,162.320007,161.696487,35655800
4/30/18,162.130005,167.259995,161.839996,165.259995,164.625183,42427400
5/1/18,166.410004,169.199997,165.270004,169.100006,168.450439,53569400
5/2/18,175.229996,177.75,173.800003,176.570007,175.891754,66539400
5/3/18,175.880005,177.5,174.440002,176.889999,176.21051,34068200
5/4/18,178.25,184.25,178.169998,183.830002,183.123856,56201300
5/7/18,185.179993,187.669998,184.75,185.160004,184.448746,42451400
5/8/18,184.990005,186.220001,183.669998,186.050003,185.335327,28402800
5/9/18,186.550003,187.399994,185.220001,187.360001,186.640305,23211200
5/10/18,187.740005,190.369995,187.649994,190.039993,189.309998,27989300
5/11/18,189.490005,190.059998,187.449997,188.589996,188.589996,25806600
5/14/18,47.252499,47.3825,46.965,47.037498,45.411316,83115200
5/15/18,46.695,46.767502,46.275002,46.610001,44.998596,94780800
5/16/18,46.517502,47.115002,46.5,47.044998,45.418564,76732400
5/17/18,47,47.227501,46.59,46.747501,45.131348,69176000
5/18/18,46.797501,46.952499,46.532501,46.577499,44.967224,73190800
5/21/18,47,47.317501,46.727501,46.907501,45.28582,73603200
5/22/18,47.095001,47.220001,46.695,46.790001,45.172375,60962800
5/23/18,46.587502,47.125,46.439999,47.09,45.461998,80233600
5/24/18,47.192501,47.209999,46.552502,47.037498,45.411316,92936000
5/25/18,47.057499,47.412498,46.912498,47.145,45.515106,69844000
5/29/18,46.900002,47.1875,46.717499,46.974998,45.350979,90056400
5/30/18,46.93,47,46.695,46.875,45.254436,74762000
5/31/18,46.805,47.057499,46.535,46.717499,45.102379,109931200
6/1/18,46.997501,47.564999,46.9375,47.560001,45.915756,93770000
6/4/18,47.91,48.355,47.837502,47.9575,46.299507,105064800
6/5/18,48.267502,48.485001,48.09,48.327499,46.656723,86264000
6/6/18,48.407501,48.52,47.98,48.494999,46.818436,83734400
6/7/18,48.535,48.549999,48.084999,48.365002,46.692924,85388800
6/8/18,47.7925,48,47.442501,47.924999,46.268135,106627200
6/11/18,47.837502,47.9925,47.552502,47.807499,46.154694,73234000
6/12/18,47.8475,48.1525,47.787498,48.07,46.408123,67644400
6/13/18,48.105,48.220001,47.610001,47.674999,46.026787,86553600
6/14/18,47.887501,47.892502,47.555,47.700001,46.050911,86440400
6/15/18,47.5075,47.540001,47.064999,47.209999,45.577854,246876800
6/18/18,46.970001,47.305,46.799999,47.185001,45.553719,73939600
6/19/18,46.285,46.5825,45.862499,46.422501,44.817585,134314000
6/20/18,46.587502,46.799999,46.432499,46.625,45.013073,82514800
6/21/18,46.8125,47.087502,46.235001,46.365002,44.762066,102847600
6/22/18,46.529999,46.537498,46.174999,46.23,44.631729,108801600
6/25/18,45.849998,46.23,45.182499,45.5425,43.968002,126652400
6/26/18,45.747501,46.6325,45.634998,46.107498,44.513462,98276800
6/27/18,46.307499,46.82,46.0075,46.040001,44.448303,101141200
6/28/18,46.025002,46.552502,45.950001,46.375,44.771729,69460800
6/29/18,46.572498,46.797501,45.727501,46.2775,44.677597,90950800
7/2/18,45.955002,46.825001,45.855,46.794998,45.1772,70925200
7/3/18,46.947498,46.987499,45.884998,45.98,44.390381,55819200
7/5/18,46.314999,46.602501,46.07,46.349998,44.747585,66416800
7/6/18,46.355,47.107498,46.299999,46.9925,45.367882,69940800
7/9/18,47.375,47.669998,47.325001,47.645,45.997822,79026400
7/10/18,47.677502,47.82,47.544998,47.587502,45.942307,63756400
7/11/18,47.125,47.445,46.9025,46.970001,45.346149,75326000
7/12/18,47.3825,47.852501,47.327499,47.7575,46.106426,72164400
7/13/18,47.77,47.959999,47.724998,47.8325,46.178841,50055600
7/16/18,47.880001,48.162498,47.605,47.727501,46.077465,60172400
7/17/18,47.4375,47.967499,47.299999,47.862499,46.207794,62138000
7/18/18,47.945,47.950001,47.482498,47.599998,45.954372,65573600
7/19/18,47.422501,48.137501,47.422501,47.970001,46.311573,81147200
7/20/18,47.945,48.107498,47.5425,47.860001,46.205383,82704800
7/23/18,47.669998,47.990002,47.389999,47.9025,46.24641,63957600
7/24/18,48.112499,48.415001,48.012501,48.25,46.581909,74791600
7/25/18,48.264999,48.712502,48.107498,48.705002,47.021175,66839600
7/26/18,48.6525,48.990002,48.4025,48.552502,46.873947,76304000
7/27/18,48.747501,48.797501,47.525002,47.744999,46.09436,96096000
7/30/18,47.974998,48.049999,47.267502,47.477501,45.836109,84118000
7/31/18,47.575001,48.035,47.334999,47.572498,45.927826,157492000
8/1/18,49.782501,50.439999,49.327499,50.375,48.633438,271742800
8/2/18,50.145,52.095001,50.087502,51.8475,50.055031,249616000
8/3/18,51.7575,52.185001,51.369999,51.997501,50.199844,133789600
8/6/18,52,52.3125,51.767502,52.267502,50.46051,101701600
8/7/18,52.330002,52.375,51.689999,51.7775,49.987453,102349600
8/8/18,51.512501,51.952499,51.130001,51.8125,50.021236,90102000
8/9/18,52.3825,52.445,51.799999,52.220001,50.414654,93970400
8/10/18,51.84,52.275002,51.6675,51.8825,50.264488,98444800
8/13/18,52.327499,52.737499,51.924999,52.217499,50.589035,103563600
8/14/18,52.540001,52.639999,52.064999,52.4375,50.802185,82992000
8/15/18,52.305,52.685001,52.0825,52.560001,50.920864,115230400
8/16/18,52.9375,53.452499,52.8675,53.330002,51.666843,114001600
8/17/18,53.360001,54.487499,53.290001,54.395,52.698627,141708000
8/20/18,54.525002,54.794998,53.7775,53.865002,52.185158,121150800
8/21/18,54.200001,54.297501,53.5075,53.759998,52.083439,104639200
8/22/18,53.525002,54.09,53.459999,53.762501,52.085857,76072400
8/23/18,53.662498,54.262501,53.650002,53.872501,52.192425,75532800
8/24/18,54.150002,54.224998,53.7775,54.040001,52.354706,73905600
8/27/18,54.287498,54.685001,54.0825,54.485001,52.785824,82100400
8/28/18,54.752499,55.134998,54.73,54.924999,53.212101,91107200
8/29/18,55.037498,55.872501,54.852501,55.744999,54.006523,109019200
8/30/18,55.8125,57.064999,55.599998,56.2575,54.503052,195175200
8/31/18,56.627499,57.217499,56.5,56.907501,55.132778,173360400
9/4/18,57.102501,57.294998,56.657501,57.09,55.309589,109560400
9/5/18,57.247501,57.4175,56.275002,56.717499,54.948696,133332000
9/6/18,56.557499,56.837502,55.325001,55.775002,54.035595,137160000
9/7/18,55.462502,56.342499,55.177502,55.325001,53.599632,150479200
9/10/18,55.237499,55.462502,54.1175,54.5825,52.880283,158066000
9/11/18,54.502499,56.075001,54.139999,55.962502,54.217247,142996000
9/12/18,56.235001,56.25,54.959999,55.267502,53.543919,197114800
9/13/18,55.880001,57.087502,55.642502,56.602501,54.837284,166825600
9/14/18,56.4375,56.709999,55.630001,55.959999,54.214821,127997200
9/17/18,55.537498,55.737499,54.317501,54.470001,52.771294,148780400
9/18/18,54.447498,55.462502,54.279999,54.560001,52.858482,126286800
9/19/18,54.625,54.904999,53.825001,54.592499,52.889973,108495200
9/20/18,55.060001,55.57,54.787498,55.0075,53.292023,106435200
9/21/18,55.195,55.34,54.322498,54.415001,52.718002,384986800
9/24/18,54.205002,55.314999,54.157501,55.197498,53.476097,110773600
9/25/18,54.9375,55.705002,54.924999,55.547501,53.815193,98217600
9/26/18,55.25,55.9375,54.939999,55.105,53.386494,95938800
9/27/18,55.955002,56.610001,55.884998,56.237499,54.483665,120724800
9/28/18,56.197498,56.459999,56.005001,56.435001,54.675014,91717600
10/1/18,56.987499,57.355,56.587502,56.814999,55.043156,94403200
10/2/18,56.8125,57.5,56.657501,57.32,55.53241,99152800
10/3/18,57.512501,58.3675,57.445,58.017502,56.20816,114619200
10/4/18,57.695,58.087502,56.682499,56.997501,55.219975,128168000
10/5/18,56.990002,57.102501,55.145,56.072498,54.323814,134322000
10/8/18,55.552502,56.200001,55.049999,55.942501,54.197868,118655600
10/9/18,55.91,56.817501,55.5625,56.717499,54.948696,107564000
10/10/18,56.365002,56.587502,54.012501,54.09,52.403133,167962400
10/11/18,53.630001,54.875,53.080002,53.612499,51.940529,212497600
10/12/18,55.105,55.720001,54.209999,55.5275,53.795807,161351600
10/15/18,55.290001,55.4575,54.317501,54.34,52.645344,123164000
10/16/18,54.732498,55.747501,54.189999,55.537498,53.805504,116736000
10/17/18,55.575001,55.66,54.834999,55.297501,53.572987,91541600
10/18/18,54.465,54.935001,53.25,54.005001,52.320789,130325200
10/19/18,54.514999,55.314999,54.357498,54.827499,53.117638,132314800
10/22/18,54.947498,55.84,54.735001,55.162498,53.442184,115168400
10/23/18,53.9575,55.8125,53.674999,55.682499,53.945972,155071200
10/24/18,55.650002,56.057499,53.634998,53.772499,52.095543,163702000
10/25/18,54.427502,55.345001,54.1875,54.950001,53.236324,119423200
10/26/18,53.974998,55.047501,53.1675,54.075001,52.388611,189033600
10/29/18,54.797501,54.922501,51.522499,53.060001,51.405262,183742000
10/30/18,52.787498,53.794998,52.317501,53.325001,51.661999,146640000
10/31/18,54.220001,55.112499,54.154999,54.715,53.008652,153435600
11/1/18,54.762501,55.59,54.202499,55.555,53.822453,233292800
11/2/18,52.387501,53.412498,51.357498,51.869999,50.252369,365314800
11/5/18,51.075001,51.0975,49.5425,50.397499,48.825794,264654800
11/6/18,50.48,51.18,50.422501,50.942501,49.353802,127531600
11/7/18,51.4925,52.514999,51.032501,52.487499,50.85062,133697600
11/8/18,52.494999,52.529999,51.6875,52.122501,50.673195,101450400
11/9/18,51.387501,51.502499,50.5625,51.1175,49.69614,137463200
11/12/18,49.75,49.962502,48.447498,48.5425,47.192734,204542000
11/13/18,47.907501,49.294998,47.862499,48.057499,46.721218,187531600
11/14/18,48.474998,48.619999,46.482498,46.700001,45.40147,243204000
11/15/18,47.0975,47.9925,46.724998,47.852501,46.521915,185915200
11/16/18,47.625,48.7425,47.365002,48.3825,47.037189,147713200
11/19/18,47.5,47.674999,46.247501,46.465,45.173,167701200
11/20/18,44.592499,45.3675,43.877499,44.244999,43.014729,271300800
11/21/18,44.932499,45.067501,44.137501,44.195,42.966122,124496800
11/23/18,43.735001,44.150002,43.025002,43.072498,41.874828,94496000
11/26/18,43.560001,43.737499,42.564999,43.654999,42.441139,179994000
11/27/18,42.877499,43.692501,42.720001,43.560001,42.348785,165549600
11/28/18,44.182499,45.322498,43.732498,45.235001,43.977203,184250000
11/29/18,45.665001,45.700001,44.424999,44.887501,43.639366,167080000
11/30/18,45.072498,45.0825,44.2575,44.645,43.403614,158126000
12/3/18,46.115002,46.235001,45.302502,46.205002,44.920235,163210000
12/4/18,45.237499,45.5975,44.067501,44.172501,42.944252,165377200
12/6/18,42.939999,43.695,42.605,43.68,42.465446,172393600
12/7/18,43.372501,43.622501,42.075001,42.122501,40.95126,169126400
12/10/18,41.25,42.522499,40.8325,42.400002,41.221043,248104000
12/11/18,42.915001,42.947498,41.75,42.157501,40.985279,189126800
12/12/18,42.599998,42.98,42.255001,42.275002,41.09951,142510800
12/13/18,42.622501,43.142502,42.387501,42.737499,41.549149,127594400
12/14/18,42.25,42.27,41.32,41.369999,40.219673,162814800
12/17/18,41.362499,42.087502,40.682499,40.985001,39.845379,177151600
12/18/18,41.345001,41.8825,41.0975,41.517502,40.363079,135366000
12/19/18,41.5,41.862499,39.772499,40.2225,39.10408,196189200
12/20/18,40.099998,40.5275,38.825001,39.2075,38.117306,259092000
12/21/18,39.215,39.540001,37.407501,37.682499,36.634712,382978400
12/24/18,37.037498,37.887501,36.647499,36.7075,35.686821,148676800
12/26/18,37.075001,39.307499,36.68,39.2925,38.199947,234330000
12/27/18,38.959999,39.192501,37.517502,39.037498,37.95203,212468400
12/28/18,39.375,39.630001,38.637501,39.057499,37.971478,169165600
12/31/18,39.6325,39.84,39.119999,39.435001,38.338474,140014000
1/2/19,38.7225,39.712502,38.557499,39.48,38.382229,148158800
1/3/19,35.994999,36.43,35.5,35.547501,34.559071,365248800
1/4/19,36.1325,37.137501,35.950001,37.064999,36.034374,234428400
1/7/19,37.174999,37.2075,36.474998,36.982498,35.95417,219111200
1/8/19,37.389999,37.955002,37.130001,37.6875,36.639572,164101200
1/9/19,37.822498,38.6325,37.407501,38.327499,37.261776,180396400
1/10/19,38.125,38.4925,37.715,38.450001,37.380867,143122800
1/11/19,38.220001,38.424999,37.877499,38.072498,37.013859,108092800
1/14/19,37.712502,37.817501,37.305,37.5,36.457283,129756800
1/15/19,37.567501,38.3475,37.512501,38.267502,37.203449,114843600
1/16/19,38.27,38.970001,38.25,38.735001,37.657944,122278800
1/17/19,38.549999,39.415001,38.314999,38.965,37.881546,119284800
1/18/19,39.375,39.470001,38.994999,39.205002,38.11488,135004000
1/22/19,39.102501,39.182499,38.154999,38.325001,37.259346,121576000
1/23/19,38.537498,38.785,37.924999,38.48,37.410034,92522400
1/24/19,38.5275,38.619999,37.935001,38.174999,37.113518,101766000
1/25/19,38.869999,39.532501,38.580002,39.439999,38.343338,134142000
1/28/19,38.947498,39.0825,38.415001,39.075001,37.988491,104768400
1/29/19,39.0625,39.532501,38.5275,38.669998,37.594753,166348800
1/30/19,40.8125,41.537498,40.057499,41.3125,40.163773,244439200
1/31/19,41.5275,42.25,41.139999,41.610001,40.452999,162958400
2/1/19,41.740002,42.244999,41.482498,41.630001,40.472446,130672400
2/4/19,41.852501,42.915001,41.82,42.8125,41.622059,125982000
2/5/19,43.215,43.77,43.087502,43.544998,42.334194,144406400
2/6/19,43.662498,43.892502,43.212502,43.560001,42.348785,112958400
2/7/19,43.099998,43.485001,42.584999,42.735001,41.546719,126966800
2/8/19,42.247501,42.665001,42.105,42.602501,41.595543,95280000
2/11/19,42.762501,42.802502,42.3125,42.357498,41.356327,83973600
2/12/19,42.525002,42.75,42.424999,42.7225,41.712692,89134000
2/13/19,42.8475,43.119999,42.48,42.544998,41.539398,89960800
2/14/19,42.427502,42.814999,42.345001,42.700001,41.690735,87342800
2/15/19,42.8125,42.924999,42.4375,42.605,41.597984,98507200
2/19/19,42.427502,42.860001,42.372501,42.732498,41.722466,75891200
2/20/19,42.797501,43.330002,42.747501,43.0075,41.990967,104457600
2/21/19,42.950001,43.092499,42.575001,42.764999,41.754189,68998800
2/22/19,42.895,43.25,42.845001,43.2425,42.220417,75652800
2/25/19,43.540001,43.967499,43.487499,43.557499,42.527958,87493600
2/26/19,43.427502,43.825001,43.2925,43.5825,42.552376,68280800
2/27/19,43.302502,43.75,43.182499,43.717499,42.684181,111341600
2/28/19,43.580002,43.727501,43.23,43.287498,42.264339,112861600
3/1/19,43.57,43.787498,43.2225,43.7425,42.708591,103544800
3/4/19,43.922501,44.4375,43.4925,43.962502,42.923389,109744800
3/5/19,43.985001,44,43.634998,43.8825,42.845284,78949600
3/6/19,43.6675,43.872501,43.485001,43.630001,42.598751,83241600
3/7/19,43.467499,43.610001,43.005001,43.125,42.10569,99185600
3/8/19,42.580002,43.267502,42.375,43.227501,42.205761,95997600
3/11/19,43.872501,44.779999,43.837502,44.724998,43.667862,128044000
3/12/19,45,45.6675,44.842499,45.227501,44.158493,129870400
3/13/19,45.5625,45.825001,45.23,45.427502,44.353764,124130000
3/14/19,45.974998,46.025002,45.639999,45.932499,44.846832,94318000
3/15/19,46.212502,46.8325,45.935001,46.529999,45.430206,156171600
3/18/19,46.450001,47.0975,46.447498,47.005001,45.893978,104879200
3/19/19,47.087502,47.247501,46.48,46.6325,45.530285,126585600
3/20/19,46.557499,47.372501,46.182499,47.040001,45.928158,124140800
3/21/19,47.505001,49.0825,47.452499,48.772499,47.619701,204136800
3/22/19,48.834999,49.422501,47.695,47.762501,46.633572,169630800
3/25/19,47.877499,47.994999,46.650002,47.185001,46.069729,175381200
3/26/19,47.915001,48.220001,46.145,46.697498,45.593742,199202000
3/27/19,47.1875,47.439999,46.637501,47.1175,46.003819,119393600
3/28/19,47.237499,47.389999,46.8825,47.18,46.064846,83121600
3/29/19,47.4575,47.52,47.134998,47.487499,46.36507,94256000
4/1/19,47.91,47.919998,47.095001,47.810001,46.679951,111448000
4/2/19,47.772499,48.615002,47.762501,48.505001,47.358528,91062800
4/3/19,48.3125,49.125,48.287498,48.837502,47.68317,93087200
4/4/19,48.697498,49.092499,48.285,48.922501,47.766159,76457200
4/5/19,49.112499,49.275002,48.982498,49.25,48.085915,74106400
4/8/19,49.105,50.057499,49.084999,50.025002,48.842594,103526800
4/9/19,50.080002,50.712502,49.807499,49.875,48.69614,143072800
4/10/19,49.669998,50.185001,49.544998,50.154999,48.969524,86781200
4/11/19,50.212502,50.25,49.610001,49.737499,48.561893,83603200
4/12/19,49.799999,50.035,49.052502,49.717499,48.542362,111042800
4/15/19,49.645,49.962502,49.502499,49.807499,48.630234,70146400
4/16/19,49.865002,50.342499,49.639999,49.8125,48.63512,102785600
4/17/19,49.884998,50.845001,49.6525,50.782501,49.582195,115627200
4/18/19,50.779999,51.037498,50.630001,50.965,49.76038,96783200
4/22/19,50.7075,51.235001,50.584999,51.1325,49.923916,77758000
4/23/19,51.107498,51.9375,50.974998,51.869999,50.643993,93292000
4/24/19,51.84,52.119999,51.762501,51.790001,50.565884,70162400
4/25/19,51.7075,51.939999,51.279999,51.32,50.106987,74172800
4/26/19,51.224998,51.25,50.529999,51.075001,49.867779,74596400
4/29/19,51.099998,51.4925,50.965,51.1525,49.943443,88818800
4/30/19,50.764999,50.849998,49.7775,50.1675,48.981731,186139600
5/1/19,52.470001,53.827499,52.307499,52.630001,51.386028,259309200
5/2/19,52.459999,53.162498,52.032501,52.287498,51.051617,127985200
5/3/19,52.7225,52.959999,52.557499,52.9375,51.686253,83569600
5/6/19,51.072498,52.209999,50.875,52.119999,50.888084,129772400
5/7/19,51.470001,51.855,50.2075,50.715,49.516285,155054800
5/8/19,50.474998,51.334999,50.4375,50.724998,49.526047,105358000
5/9/19,50.099998,50.419998,49.165001,50.18,48.993938,139634400
5/10/19,49.355,49.712502,48.192501,49.294998,48.315201,164834800
5/13/19,46.927502,47.369999,45.712502,46.43,45.507141,229722400
5/14/19,46.602501,47.424999,46.352501,47.165001,46.227539,146118800
5/15/19,46.567501,47.9375,46.505001,47.73,46.781307,106178800
5/16/19,47.477501,48.1175,47.209999,47.52,46.575478,132125600
5/17/19,46.732498,47.724998,46.689999,47.25,46.310848,131516400
5/20/19,45.880001,46.087502,45.07,45.772499,44.862717,154449200
5/21/19,46.305,47,46.174999,46.650002,45.722775,113459200
5/22/19,46.165001,46.427502,45.637501,45.695,44.786747,118994400
5/23/19,44.950001,45.134998,44.452499,44.915001,44.022263,146118800
5/24/19,45.049999,45.535,44.654999,44.7425,43.853184,94858800
5/28/19,44.73,45.147499,44.477501,44.557499,43.671864,111792800
5/29/19,44.105,44.837502,44,44.345001,43.463585,113924800
5/30/19,44.487499,44.807499,44.1675,44.575001,43.689014,84873600
5/31/19,44.057499,44.497501,43.747501,43.767502,42.897564,108174400
6/3/19,43.900002,44.48,42.567501,43.325001,42.463867,161584400
6/4/19,43.860001,44.9575,43.630001,44.91,44.017357,123872000
6/5/19,46.07,46.247501,45.285,45.634998,44.727955,119093600
6/6/19,45.77,46.3675,45.537498,46.305,45.384628,90105200
6/7/19,46.627499,47.98,46.442501,47.537498,46.592636,122737600
6/10/19,47.952499,48.842499,47.904999,48.145,47.188053,104883600
6/11/19,48.715,49,48.400002,48.702499,47.734478,107731600
6/12/19,48.487499,48.9925,48.3475,48.547501,47.582558,73012800
6/13/19,48.674999,49.197498,48.400002,48.537498,47.572754,86698400
6/14/19,47.887501,48.397499,47.575001,48.185001,47.227264,75046000
6/17/19,48.224998,48.740002,48.0425,48.4725,47.509045,58676400
6/18/19,49.012501,50.072498,48.802502,49.612499,48.626385,106204000
6/19/19,49.919998,49.970001,49.327499,49.467499,48.484268,84496800
6/20/19,50.092499,50.1525,49.5075,49.865002,48.873871,86056000
6/21/19,49.700001,50.212502,49.537498,49.695,48.707245,191202400
6/24/19,49.634998,50.040001,49.5425,49.645,48.658241,72881600
6/25/19,49.607498,49.814999,48.822498,48.892502,47.920704,84281200
6/26/19,49.442501,50.247501,49.337502,49.950001,48.957172,104270000
6/27/19,50.072498,50.392502,49.892502,49.935001,48.942478,83598800
6/28/19,49.669998,49.875,49.262501,49.48,48.496521,124442400
7/1/19,50.7925,51.122501,50.162498,50.387501,49.38599,109012000
7/2/19,50.352501,50.782501,50.34,50.682499,49.675121,67740800
7/3/19,50.82,51.110001,50.672501,51.102501,50.086781,45448000
7/5/19,50.837502,51.27,50.724998,51.057499,50.042667,69062000
7/8/19,50.202499,50.349998,49.602501,50.005001,49.011093,101354400
7/9/19,49.799999,50.377499,49.702499,50.310001,49.310028,82312000
7/10/19,50.462502,50.932499,50.389999,50.807499,49.797626,71588400
7/11/19,50.827499,51.0975,50.427502,50.4375,49.434994,80767200
7/12/19,50.612499,51,50.549999,50.825001,49.814785,70380800
7/15/19,51.022499,51.467499,51,51.302502,50.282799,67789600
7/16/19,51.147499,51.5275,50.875,51.125,50.108829,67467200
7/17/19,51.012501,51.272499,50.817501,50.837502,49.827045,56430000
7/18/19,51,51.470001,50.924999,51.415001,50.393059,74162400
7/19/19,51.447498,51.625,50.59,50.647499,49.640816,83717200
7/22/19,50.912498,51.807499,50.9025,51.805,50.775311,89111600
7/23/19,52.115002,52.227501,51.822498,52.209999,51.17226,73420800
7/24/19,51.9175,52.287498,51.7925,52.1675,51.130608,59966400
7/25/19,52.2225,52.310001,51.682499,51.755001,50.726299,55638400
7/26/19,51.869999,52.432499,51.785,51.935001,50.902725,70475600
7/29/19,52.115002,52.66,52.110001,52.419998,51.378078,86693600
7/30/19,52.189999,52.540001,51.827499,52.195,51.157566,135742800
7/31/19,54.105,55.342499,52.825001,53.259998,52.201389,277125600
8/1/19,53.474998,54.5075,51.685001,52.107498,51.071793,216071600
8/2/19,51.3825,51.607498,50.407501,51.005001,49.991211,163448400
8/5/19,49.497501,49.662498,48.145,48.334999,47.374279,209572000
8/6/19,49.077499,49.517502,48.509998,49.25,48.271095,143299200
8/7/19,48.852501,49.889999,48.455002,49.759998,48.770954,133457600
8/8/19,50.049999,50.8825,49.8475,50.857498,49.846645,108038000
8/9/19,50.325001,50.689999,49.822498,50.247501,49.435883,98478800
8/12/19,49.904999,50.512501,49.787498,50.119999,49.310448,89927600
8/13/19,50.255001,53.035,50.119999,52.2425,51.398663,188874000
8/14/19,50.790001,51.610001,50.647499,50.6875,49.868778,146189600
8/15/19,50.865002,51.285,49.9175,50.435001,49.620354,108909600
8/16/19,51.07,51.790001,50.959999,51.625,50.791138,110481600
8/19/19,52.654999,53.182499,52.5075,52.587502,51.738094,97654400
8/20/19,52.720001,53.337502,52.580002,52.59,51.740551,107537200
8/21/19,53.247501,53.412498,52.900002,53.16,52.301342,86141600
8/22/19,53.297501,53.610001,52.6875,53.115002,52.257069,89014800
8/23/19,52.357498,53.012501,50.25,50.66,49.841724,187272000
8/26/19,51.465,51.797501,51.264999,51.622501,50.788677,104174400
8/27/19,51.965,52.137501,50.8825,51.040001,50.215584,103493200
8/28/19,51.025002,51.43,50.830002,51.3825,50.552555,63755200
8/29/19,52.125,52.330002,51.665001,52.252499,51.408497,83962000
8/30/19,52.540001,52.612499,51.799999,52.185001,51.342094,84573600
9/3/19,51.607498,51.744999,51.055,51.424999,50.594364,80092000
9/4/19,52.0975,52.369999,51.830002,52.297501,51.452774,76752400
9/5/19,53,53.4925,52.877499,53.32,52.458759,95654800
9/6/19,53.512501,53.605,53.127499,53.314999,52.453835,77449200
9/9/19,53.709999,54.110001,52.767502,53.5425,52.677666,109237600
9/10/19,53.465,54.195,52.927502,54.174999,53.299946,127111600
9/11/19,54.517502,55.927502,54.432499,55.897499,54.994621,177158400
9/12/19,56.200001,56.605,55.715,55.772499,54.871643,128906800
9/13/19,55,55.197498,54.255001,54.6875,53.804173,159053200
9/16/19,54.432499,55.032501,54.389999,54.974998,54.087029,84632400
9/17/19,54.990002,55.205002,54.779999,55.174999,54.283794,73274800
9/18/19,55.264999,55.712502,54.860001,55.692501,54.792938,101360000
9/19/19,55.502499,55.939999,55.092499,55.240002,54.347748,88242400
9/20/19,55.345001,55.639999,54.3675,54.432499,53.553291,221652400
9/23/19,54.737499,54.959999,54.412498,54.68,53.796791,76662000
9/24/19,55.2575,55.622501,54.297501,54.419998,53.540989,124763200
9/25/19,54.637501,55.375,54.285,55.2575,54.364964,87613600
9/26/19,55,55.235001,54.7075,54.9725,54.084564,75334000
9/27/19,55.134998,55.240002,54.32,54.705002,53.821392,101408000
9/30/19,55.224998,56.145,55.197498,55.9925,55.088085,103909600
10/1/19,56.267502,57.055,56.049999,56.147499,55.240585,139223200
10/2/19,55.764999,55.895,54.482498,54.740002,53.855824,138449200
10/3/19,54.607498,55.240002,53.782501,55.205002,54.313316,114426000
10/4/19,56.41,56.872501,55.9725,56.752499,55.835815,138478800
10/7/19,56.567501,57.482498,56.459999,56.764999,55.848114,122306000
10/8/19,56.455002,57.014999,56.0825,56.099998,55.193855,111820000
10/9/19,56.7575,56.947498,56.41,56.7575,55.840736,74770400
10/10/19,56.982498,57.610001,56.825001,57.522499,56.59338,113013600
10/11/19,58.237499,59.41,58.077499,59.052502,58.098667,166795600
10/14/19,58.724998,59.532501,58.6675,58.967499,58.015034,96427600
10/15/19,59.0975,59.412498,58.720001,58.830002,57.879761,87360000
10/16/19,58.342499,58.810001,58.299999,58.592499,57.646091,73903200
10/17/19,58.772499,59.037498,58.380001,58.82,57.869919,67585200
10/18/19,58.647499,59.395,58.572498,59.102501,58.147854,97433600
10/21/19,59.380001,60.247501,59.330002,60.127499,59.1563,87247200
10/22/19,60.290001,60.549999,59.904999,59.990002,59.021027,82293600
10/23/19,60.525002,60.810001,60.305,60.794998,59.813023,75828800
10/24/19,61.127499,61.200001,60.452499,60.895,59.911407,69275200
10/25/19,60.790001,61.682499,60.720001,61.645,60.649292,73477200
10/28/19,61.855,62.3125,61.68,62.262501,61.256809,96572800
10/29/19,62.2425,62.4375,60.642502,60.822498,59.840073,142839600
10/30/19,61.189999,61.325001,60.302502,60.814999,59.832699,124522000
10/31/19,61.810001,62.2925,59.314999,62.189999,61.185482,139162000
